6.1103659868240e-01   7.9368057250977e+00      
5.5645375251770e+00   5.6575360298157e+00      
3.5649681091309e+00   8.1691284179688e+00      

5.9224166870117e+00   4.4644775390625e+00      
3.4552499651909e-02   6.6706290245056e+00      
4.9367046356201e+00   7.1426157951355e+00      
9.8748807907104e+00   2.1212298870087e+00      
5.4387450218201e+00   1.5857852995396e-01      
1.4918459653854e+00   8.3333454132080e+00      
5.4297590255737e+00   5.5845794677734e+00      
3.1197865009308e+00   8.1771345138550e+00      

6.0295424461365e+00   4.0837750434875e+00      
9.9356412887573e+00   6.9169030189514e+00      
4.8465719223022e+00   7.5506258010864e+00      
9.4956731796265e+00   2.1893489360809e+00      
5.3825139999390e+00   1.9476358592510e-01      
1.5554854869843e+00   8.8334093093872e+00      
5.5119962692261e+00   5.2291197776794e+00      
3.2702274322510e+00   7.5319008827209e+00      

6.3495392799377e+00   4.3518972396851e+00      
1.4366370439529e-01   7.2356648445129e+00      
5.0441627502441e+00   7.6032276153564e+00      
1.2098909169436e-01   2.0519275665283e+00      
5.4747200012207e+00   6.7621868848801e-01      
1.2857882976532e+00   9.0573167800903e+00      
5.6070032119751e+00   5.7013778686523e+00      
3.7780294418335e+00   7.7072939872742e+00      

6.6630153656006e+00   4.3129043579102e+00      
9.9920206069946e+00   7.3701767921448e+00      
5.2005491256714e+00   7.5478177070618e+00      
2.0361669361591e-01   2.3428306579590e+00      
5.5729589462280e+00   5.1004528999329e-01      
1.4503340721130e+00   8.5013828277588e+00      
5.5789370536804e+00   5.7033777236938e+00      
3.6839549541473e+00   7.9373478889465e+00      

6.6318378448486e+00   4.3985743522644e+00      
9.2572135925293e+00   7.4984230995178e+00      
5.7349638938904e+00   7.8849005699158e+00      
6.6465210914612e-01   2.1392571926117e+00      
5.8664889335632e+00   9.7767066955566e+00      
1.0065671205521e+00   8.6254529953003e+00      
6.2210030555725e+00   5.4804272651672e+00      
3.2176060676575e+00   7.8153347969055e+00      

6.5003643035889e+00   3.7428557872772e+00      
9.4620332717896e+00   7.4258413314819e+00      
5.2723970413208e+00   8.1242980957031e+00      
5.9068959951401e-01   2.2502818107605e+00      
5.8503398895264e+00   9.2927141189575e+00      
4.9765500426292e-01   8.5758371353149e+00      
6.2136254310608e+00   5.8661479949951e+00      
3.4247174263000e+00   7.7042937278748e+00      

6.0950522422791e+00   3.9245469570160e+00      
9.6517829895020e+00   7.8479871749878e+00      
5.2161245346069e+00   8.0730953216553e+00      
1.1391328573227e+00   2.4374096393585e+00      
6.1266508102417e+00   9.6873521804810e+00      
4.0215077996254e-01   8.6331853866577e+00      
6.4128160476685e+00   5.6658358573914e+00      
3.1220374107361e+00   7.3475093841553e+00      

6.6722083091736e+00   3.1887152194977e+00      
9.5158634185791e+00   7.9037613868713e+00      
5.4273619651794e+00   8.4548664093018e+00      
1.4917101860046e+00   2.6003372669220e+00      
5.7578907012939e+00   9.5628604888916e+00      
4.9006521701813e-01   8.3922767639160e+00      
6.4857072830200e+00   6.2060642242432e+00      
2.7709534168243e+00   6.8674993515015e+00      

6.5257110595703e+00   2.9159593582153e+00      
9.3445386886597e+00   7.9499802589417e+00      
5.6356153488159e+00   9.0836877822876e+00      
2.0331878662109e+00   2.3451018333435e+00      
5.8980293273926e+00   9.3941965103149e+00      
8.2229977846146e-01   8.7615928649902e+00      
6.7300643920898e+00   5.7725706100464e+00      
3.0192453861237e+00   6.5962729454041e+00      

6.9300518035889e+00   2.9696371555328e+00      
8.9338655471802e+00   7.9862298965454e+00      
5.7071795463562e+00   9.0312509536743e+00      
2.1378927230835e+00   2.4048590660095e+00      
5.9305825233459e+00   9.3753547668457e+00      
4.6556186676025e-01   8.9349718093872e+00      
7.0430455207825e+00   5.7030148506165e+00      
2.7072727680206e+00   7.0600557327271e+00      

7.2609419822693e+00   3.0307254791260e+00      
9.1812601089478e+00   7.9963870048523e+00      
4.1394205093384e+00   6.3752355575562e+00      
2.4341259002686e+00   2.4205844402313e+00      
6.5731148719788e+00   1.6878135204315e+00      
8.3902293443680e-01   9.2592992782593e+00      
6.8695960044861e+00   6.0658416748047e+00      
2.8033361434937e+00   7.4200034141541e+00      

7.4616718292236e+00   2.4748187065125e+00      
9.9614562988281e+00   7.1611881256104e+00      
4.7205305099487e+00   6.4110994338989e+00      
2.0048315525055e+00   2.3869752883911e+00      
6.5254182815552e+00   2.0107307434082e+00      
1.1345683336258e+00   9.4928321838379e+00      
6.6624388694763e+00   5.5597901344299e+00      
2.6911189556122e+00   7.0041790008545e+00      

7.9774022102356e+00   2.6489832401276e+00      
4.8040947318077e-01   7.0551357269287e+00      
4.7975087165833e+00   6.2017922401428e+00      
1.9892876148224e+00   1.9164985418320e+00      
6.1120176315308e+00   1.7365015745163e+00      
5.0927376747131e-01   9.6474800109863e+00      
6.5456171035767e+00   5.2301855087280e+00      
2.3444852828979e+00   6.8236303329468e+00      

8.1012439727783e+00   2.4338076114655e+00      
9.6256250143051e-01   7.2772974967957e+00      
4.6886644363403e+00   5.8057928085327e+00      
1.8992693424225e+00   2.1703736782074e+00      
6.4297099113464e+00   1.3918534517288e+00      
2.4976722896099e-01   1.9070456922054e-01      
6.7076001167297e+00   4.7695159912109e+00      
2.1537706851959e+00   6.6810212135315e+00      

8.0903835296631e+00   2.5202364921570e+00      
1.0510414838791e+00   7.7926836013794e+00      
4.8576421737671e+00   5.9837713241577e+00      
1.8147956132889e+00   2.0428581237793e+00      
6.9057803153992e+00   1.4363530874252e+00      
1.8548259139061e-01   9.8685646057129e+00      
6.5427136421204e+00   4.6038846969604e+00      
1.9296842813492e+00   6.3961477279663e+00      

8.4171857833862e+00   2.5018193721771e+00      
8.1836551427841e-01   7.8563675880432e+00      
4.7655439376831e+00   6.1203126907349e+00      
1.6969711780548e+00   1.7896674871445e+00      
6.9595284461975e+00   1.8017724752426e+00      
9.9482379853725e-02   2.9174846410751e-01      
7.1152801513672e+00   4.9476761817932e+00      
2.2454776763916e+00   6.2511014938354e+00      

8.3918151855469e+00   3.1060519218445e+00      
1.0276384353638e+00   7.3758645057678e+00      
4.5428133010864e+00   6.2370667457581e+00      
1.9368058443069e+00   1.8831610679626e+00      
6.4519596099854e+00   1.7028788328171e+00      
9.5987119674683e+00   5.1475286483765e-01      
6.6344256401062e+00   5.1216578483582e+00      
2.3010542392731e+00   6.4197545051575e+00      

8.8268756866455e+00   3.1891024112701e+00      
6.1031013727188e-01   7.7938899993896e+00      
4.9076385498047e+00   6.6837277412415e+00      
2.1176533699036e+00   2.1164319515228e+00      
6.8805289268494e+00   2.4289057254791e+00      
9.8408393859863e+00   5.8518761396408e-01      
6.6892132759094e+00   5.6511440277100e+00      
2.0861310958862e+00   6.0763273239136e+00      

8.6457529067993e+00   3.1545491218567e+00      
4.0230035781860e-01   7.6468176841736e+00      
5.1760716438293e+00   6.4626493453979e+00      
2.0493605136871e+00   1.7483919858932e+00      
6.5938339233398e+00   2.2377793788910e+00      
9.9479169845581e+00   9.9719429016113e+00      
6.2045578956604e+00   5.7013726234436e+00      
1.4362318515778e+00   6.0930128097534e+00      

8.8311367034912e+00   3.1207487583160e+00      
9.4646825790405e+00   8.4208116531372e+00      
5.3715763092041e+00   7.0947103500366e+00      
2.3363325595856e+00   1.9139261245728e+00      
6.4414391517639e+00   2.4213511943817e+00      
1.4018888771534e-01   9.7306518554688e+00      
6.3961272239685e+00   5.4955458641052e+00      
1.1041271686554e+00   5.4372425079346e+00      

8.6118698120117e+00   2.7524261474609e+00      
9.7636861801147e+00   8.0176773071289e+00      
5.7290229797363e+00   6.6428241729736e+00      
2.4836945533752e+00   1.5607036352158e+00      
6.6221575737000e+00   2.4115245342255e+00      
3.0849784612656e-01   9.5146598815918e+00      
6.0994830131531e+00   5.5692119598389e+00      
1.1192821264267e+00   5.5451807975769e+00      

8.5608215332031e+00   2.4363415241241e+00      
9.9181060791016e+00   8.2072772979736e+00      
5.4482049942017e+00   6.6328239440918e+00      
2.1708376407623e+00   1.8174563646317e+00      
6.8196496963501e+00   2.3113298416138e+00      
4.0990835428238e-01   9.5165548324585e+00      
6.0640478134155e+00   5.6148829460144e+00      
1.4783836603165e+00   5.7186217308044e+00      

8.2550811767578e+00   2.3959650993347e+00      
1.5349197387695e-01   7.8656735420227e+00      
5.3064732551575e+00   6.2102556228638e+00      
1.9875040054321e+00   1.9688390493393e+00      
6.8833737373352e+00   2.6282753944397e+00      
2.0892348885536e-01   9.1744499206543e+00      
5.7826519012451e+00   5.3610367774963e+00      
1.3995118141174e+00   5.5328216552734e+00      

8.1636381149292e+00   1.7538899183273e+00      
9.5170774459839e+00   7.8546938896179e+00      
4.9814624786377e+00   6.7281584739685e+00      
1.7945164442062e+00   1.8174073696136e+00      
7.4973535537720e+00   2.8235037326813e+00      
9.6582317352295e+00   9.5320644378662e+00      
5.6982965469360e+00   5.0525336265564e+00      
1.5494810342789e+00   5.8998336791992e+00      

8.2100486755371e+00   2.1563458442688e+00      
9.3502874374390e+00   8.0676517486572e+00      
5.2298550605774e+00   7.6098203659058e+00      
1.7665781974792e+00   1.7429713010788e+00      
7.0257525444031e+00   2.3127145767212e+00      
9.9749822616577e+00   9.3898477554321e+00      
6.2380385398865e+00   5.4158067703247e+00      
2.2119190692902e+00   5.9775233268738e+00      

7.9135885238647e+00   1.8610106706619e+00      
9.1348257064819e+00   8.1486845016479e+00      
5.1385693550110e+00   7.7465062141418e+00      
1.6642391681671e+00   1.9877448081970e+00      
6.9476532936096e+00   2.2211797237396e+00      
1.4989319443703e-01   9.9320344924927e+00      
6.0686798095703e+00   4.9353642463684e+00      
2.2082664966583e+00   5.4395666122437e+00      

7.5523376464844e+00   1.9531177282333e+00      
9.3532552719116e+00   7.8001003265381e+00      
4.7548804283142e+00   7.7347168922424e+00      
1.6285207271576e+00   1.3106635808945e+00      
7.1675090789795e+00   1.8962016105652e+00      
9.9747993052006e-02   5.2788043022156e-01      
6.1845111846924e+00   4.8044028282166e+00      
1.6180020570755e+00   5.4497537612915e+00      

6.5709686279297e+00   2.1527495384216e+00      
9.3042554855347e+00   7.9499549865723e+00      
4.2959389686584e+00   7.5214238166809e+00      
1.2928349971771e+00   1.7578388452530e+00      
7.6417136192322e+00   1.8598405122757e+00      
4.2664742469788e-01   4.8953816294670e-01      
5.8080301284790e+00   4.8944349288940e+00      
1.5917677879333e+00   6.1338105201721e+00      

5.8548893928528e+00   2.4185304641724e+00      
9.6290254592896e+00   7.9043416976929e+00      
3.9956490993500e+00   7.4450616836548e+00      
1.3732023239136e+00   1.6244691610336e+00      
7.6845345497131e+00   1.9250301122665e+00      
1.1067427694798e-01   4.2801126837730e-01      
5.6994810104370e+00   4.6807370185852e+00      
1.3255592584610e+00   6.0458450317383e+00      

5.3522562980652e+00   2.8505060672760e+00      
9.4723939895630e+00   7.7322402000427e+00      
4.0929698944092e+00   7.5415310859680e+00      
1.7142238616943e+00   1.5800124406815e+00      
7.5767264366150e+00   1.6730554103851e+00      
2.1371074020863e-01   3.6413478851318e-01      
5.7800683975220e+00   4.6428985595703e+00      
1.4630159139633e+00   6.2760186195374e+00      

5.1002140045166e+00   2.8761906623840e+00      
9.6546583175659e+00   7.8760433197021e+00      
3.8402647972107e+00   7.7792272567749e+00      
2.2132446765900e+00   1.5830162763596e+00      
7.7229061126709e+00   1.6653146743774e+00      
3.9409327507019e-01   5.1809102296829e-01      
5.8751091957092e+00   4.5832443237305e+00      
1.6692069768906e+00   6.2648348808289e+00      

5.8606529235840e+00   2.1376245021820e+00      
9.1810388565063e+00   7.7422294616699e+00      
3.6628963947296e+00   8.2726716995239e+00      
2.4074344635010e+00   1.9809089899063e+00      
7.8518700599670e+00   1.7721138000488e+00      
1.3882544636726e-01   5.8308148384094e-01      
5.4744958877563e+00   4.7953286170959e+00      
1.5382980108261e+00   6.4983391761780e+00      

5.8337135314941e+00   2.6023635864258e+00      
9.3129434585571e+00   7.7891383171082e+00      
3.9607236385345e+00   8.4472627639771e+00      
2.0437252521515e+00   1.6572386026382e+00      
7.9002766609192e+00   1.5849654674530e+00      
4.0249764919281e-01   7.8556364774704e-01      
5.4010834693909e+00   5.3891949653625e+00      
2.0670275688171e+00   6.5793924331665e+00      

5.5471000671387e+00   2.4527118206024e+00      
9.6530771255493e+00   7.6186347007751e+00      
3.6462359428406e+00   7.9339022636414e+00      
1.8307133913040e+00   1.5732560157776e+00      
7.8469252586365e+00   1.6650484800339e+00      
4.7550767660141e-01   7.6851511001587e-01      
6.0270347595215e+00   5.8515772819519e+00      
1.7197899818420e+00   6.3021149635315e+00      

5.5686421394348e+00   2.6173303127289e+00      
9.2478828430176e+00   7.2106275558472e+00      
3.5104918479919e+00   7.5487728118896e+00      
2.1056108474731e+00   1.4577307701111e+00      
7.6686711311340e+00   1.7247130870819e+00      
4.2703312635422e-01   6.1295324563980e-01      
6.0023841857910e+00   5.8828396797180e+00      
1.6932224035263e+00   6.3375282287598e+00      

5.5503807067871e+00   3.0732378959656e+00      
9.3518400192261e+00   7.2607355117798e+00      
4.0618438720703e+00   7.5529222488403e+00      
2.3780829906464e+00   1.0870440006256e+00      
7.5856781005859e+00   1.7839213609695e+00      
3.8802555203438e-01   1.4145486354828e+00      
5.4375114440918e+00   6.2678160667419e+00      
1.7552319765091e+00   6.0145788192749e+00      

5.8651332855225e+00   3.1559555530548e+00      
9.2597637176514e+00   7.5666952133179e+00      
3.5608758926392e+00   7.7430624961853e+00      
3.1402854919434e+00   5.9927171468735e-01      
7.6132111549377e+00   1.6525821685791e+00      
3.5197365283966e-01   1.0844120979309e+00      
5.2320404052734e+00   6.1552433967590e+00      
2.1169023513794e+00   5.9433298110962e+00      

5.7960300445557e+00   3.3759815692902e+00      
9.4285345077515e+00   7.8122277259827e+00      
4.1177668571472e+00   7.6695032119751e+00      
3.2002439498901e+00   3.9491432905197e-01      
7.5753183364868e+00   1.7400684356689e+00      
5.4346793889999e-01   1.1024078130722e+00      
5.1471695899963e+00   6.0175118446350e+00      
1.7563806772232e+00   6.1285400390625e+00      

5.5346555709839e+00   3.4879820346832e+00      
9.4943580627441e+00   7.8553380966187e+00      
4.4608769416809e+00   7.8864731788635e+00      
3.1869964599609e+00   6.2166070938110e-01      
7.3492984771729e+00   2.0068233013153e+00      
9.0316313505173e-01   8.0824822187424e-01      
5.2333178520203e+00   6.0580854415894e+00      
1.6559728384018e+00   6.3798117637634e+00      

5.3807873725891e+00   2.8367462158203e+00      
9.8996486663818e+00   7.6996550559998e+00      
4.5861186981201e+00   7.5467891693115e+00      
3.9150876998901e+00   1.2520369291306e+00      
7.6481041908264e+00   1.6852759122849e+00      
1.0777988433838e+00   9.1503804922104e-01      
5.4545650482178e+00   5.8260231018066e+00      
1.4517073631287e+00   6.6367912292480e+00      

5.5434117317200e+00   2.3518426418304e+00      
9.9898777008057e+00   8.2572727203369e+00      
4.4435305595398e+00   7.7348155975342e+00      
4.0571961402893e+00   1.1280105113983e+00      
7.1225142478943e+00   2.0263931751251e+00      
1.1105039119720e+00   1.0688772201538e+00      
5.8076972961426e+00   5.7438645362854e+00      
9.9849337339401e-01   6.8052301406860e+00      
